RECORDING MOVEMENT  WITHOUT DISC
86,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
87,PONTO_DESTES,3.310994,-67.287292,62.535851
87,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
87,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
88,PONTO_DESTES,3.310994,-67.287292,62.535851
88,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
88,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
89,PONTO_DESTES,3.310994,-67.287292,62.535851
89,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
89,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
90,PONTO_DESTES,3.310994,-67.287292,62.535851
90,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
90,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
91,PONTO_DESTES,3.310994,-67.287292,62.535851
91,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
91,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
92,PONTO_DESTES,3.310994,-67.287292,62.535851
92,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
92,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
93,PONTO_DESTES,3.310994,-67.287292,62.535851
93,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
93,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
94,PONTO_DESTES,3.310994,-67.287292,62.535851
94,PONTO_DISCO_ESQUERDO,51.875908,-4.998792,-0.301208
94,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
95,PONTO_DESTES,3.310994,-67.287292,62.535851
95,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
95,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
96,PONTO_DESTES,3.310994,-67.287292,62.535851
96,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
96,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
97,PONTO_DESTES,3.310994,-67.287292,62.535851
97,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
97,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
98,PONTO_DESTES,3.310994,-67.287292,62.535851
98,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
98,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
99,PONTO_DESTES,3.310994,-67.287292,62.535851
99,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
99,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
100,PONTO_DESTES,3.310994,-67.287292,62.535854
100,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
100,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
101,PONTO_DESTES,3.310994,-67.287292,62.535854
101,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
101,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
102,PONTO_DESTES,3.310994,-67.287292,62.535851
102,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
102,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
103,PONTO_DESTES,3.310994,-67.287292,62.535854
103,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
103,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
104,PONTO_DESTES,3.310994,-67.287292,62.535851
104,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
104,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
105,PONTO_DESTES,3.310994,-67.287292,62.535854
105,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
105,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
106,PONTO_DESTES,3.310994,-67.287292,62.535851
106,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
106,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
107,PONTO_DESTES,3.310994,-67.287292,62.535854
107,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
107,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
108,PONTO_DESTES,3.310994,-67.287292,62.535851
108,PONTO_DISCO_ESQUERDO,51.875912,-4.998791,-0.301208
108,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
109,PONTO_DESTES,3.310994,-67.287292,62.535854
109,PONTO_DISCO_ESQUERDO,51.875908,-4.998791,-0.301208
109,PONTO_DISCO_DIREITO,-47.088627,-3.596411,-2.827470
110,PONTO_DESTES,3.327707,-67.368736,62.538761
110,PONTO_DISCO_ESQUERDO,51.881710,-5.030133,-0.257032
110,PONTO_DISCO_DIREITO,-47.083153,-3.636152,-2.775227
111,PONTO_DESTES,3.364069,-67.509796,62.532948
111,PONTO_DISCO_ESQUERDO,51.890957,-5.072116,-0.185332
111,PONTO_DISCO_DIREITO,-47.074726,-3.698110,-2.682171
112,PONTO_DESTES,3.420381,-67.695206,62.510674
112,PONTO_DISCO_ESQUERDO,51.905270,-5.117110,-0.100044
112,PONTO_DISCO_DIREITO,-47.061703,-3.771009,-2.560599
113,PONTO_DESTES,3.495411,-67.915230,62.467007
113,PONTO_DISCO_ESQUERDO,51.927055,-5.162632,-0.010131
113,PONTO_DISCO_DIREITO,-47.041580,-3.847183,-2.419919
114,PONTO_DESTES,3.587273,-68.164063,62.398880
114,PONTO_DISCO_ESQUERDO,51.958042,-5.207972,0.079508
114,PONTO_DISCO_DIREITO,-47.012512,-3.921758,-2.266434
115,PONTO_DESTES,3.693966,-68.438637,62.304466
115,PONTO_DISCO_ESQUERDO,51.998951,-5.252949,0.166699
115,PONTO_DISCO_DIREITO,-46.973682,-3.992091,-2.103970
116,PONTO_DESTES,3.815512,-68.766441,62.183636
116,PONTO_DISCO_ESQUERDO,52.049374,-5.302060,0.275053
116,PONTO_DISCO_DIREITO,-46.925507,-4.061697,-1.907395
117,PONTO_DESTES,3.899415,-69.086128,62.035248
