RECORDING MOVEMENT  WITH DISC
56,PONTO_DISCO_DIREITO,-47.127228,-3.584616,-2.857677
57,PONTO_DESTES,3.207430,-67.322456,62.499393
57,PONTO_DISCO_ESQUERDO,51.837017,-5.016934,-0.270740
57,PONTO_DISCO_DIREITO,-47.125229,-3.582817,-2.867998
58,PONTO_DESTES,3.194469,-67.340294,62.501534
58,PONTO_DISCO_ESQUERDO,51.834095,-5.020192,-0.246350
58,PONTO_DISCO_DIREITO,-47.127747,-3.584427,-2.858080
59,PONTO_DESTES,3.194469,-67.340294,62.501534
59,PONTO_DISCO_ESQUERDO,51.834095,-5.020192,-0.246350
59,PONTO_DISCO_DIREITO,-47.127747,-3.584427,-2.858080
60,PONTO_DESTES,3.207597,-67.322311,62.499062
60,PONTO_DISCO_ESQUERDO,51.836948,-5.016758,-0.271227
60,PONTO_DISCO_DIREITO,-47.125305,-3.582788,-2.868257
61,PONTO_DESTES,3.192703,-67.344040,62.501049
61,PONTO_DISCO_ESQUERDO,51.833332,-5.020541,-0.242679
61,PONTO_DISCO_DIREITO,-47.128464,-3.584894,-2.856167
62,PONTO_DESTES,3.192703,-67.344040,62.501049
62,PONTO_DISCO_ESQUERDO,51.833332,-5.020541,-0.242679
62,PONTO_DISCO_DIREITO,-47.128464,-3.584894,-2.856167
63,PONTO_DESTES,3.206337,-67.323219,62.498512
63,PONTO_DISCO_ESQUERDO,51.835842,-5.016591,-0.270590
63,PONTO_DISCO_DIREITO,-47.126400,-3.583045,-2.868301
64,PONTO_DESTES,3.192850,-67.341057,62.500698
64,PONTO_DISCO_ESQUERDO,51.832626,-5.019707,-0.245829
64,PONTO_DISCO_DIREITO,-47.129200,-3.584567,-2.858435
65,PONTO_DESTES,3.192850,-67.341057,62.500698
65,PONTO_DISCO_ESQUERDO,51.832626,-5.019707,-0.245829
65,PONTO_DISCO_DIREITO,-47.129200,-3.584567,-2.858435
66,PONTO_DESTES,3.206668,-67.322678,62.498135
66,PONTO_DISCO_ESQUERDO,51.835983,-5.016614,-0.271675
66,PONTO_DISCO_DIREITO,-47.126274,-3.582746,-2.868758
67,PONTO_DESTES,3.190841,-67.346153,62.500153
67,PONTO_DISCO_ESQUERDO,51.832508,-5.020799,-0.240928
67,PONTO_DISCO_DIREITO,-47.129246,-3.584877,-2.855816
68,PONTO_DESTES,3.205041,-67.324844,62.497402
68,PONTO_DISCO_ESQUERDO,51.834991,-5.016712,-0.269860
